# t K U E
0.763 20.0001 9.12131e-05 20.0002
0.764 20.0001 9.10363e-05 20.0002
0.765 20.0001 9.08596e-05 20.0002
0.766 20.0001 9.06831e-05 20.0002
0.767 20.0001 9.05067e-05 20.0002
0.768 20.0001 9.03305e-05 20.0002
0.769 20.0001 9.01545e-05 20.0002
0.77 20.0001 8.99786e-05 20.0002
0.771 20.0001 8.98029e-05 20.0002
0.772 20.0001 8.96273e-05 20.0002
0.773 20.0001 8.94519e-05 20.0002
0.774 20.0001 8.92767e-05 20.0002
0.775 20.0001 8.91017e-05 20.0002
0.776 20.0001 8.89268e-05 20.0002
0.777 20.0001 8.87521e-05 20.0002
0.778 20.0001 8.85776e-05 20.0002
0.779 20.0001 8.84032e-05 20.0002
0.78 20.0001 8.8229e-05 20.0002
0.781 20.0001 8.80549e-05 20.0002
0.782 20.0001 8.78811e-05 20.0002
0.783 20.0001 8.77074e-05 20.0002
0.784 20.0001 8.75339e-05 20.0002
0.785 20.0001 8.73605e-05 20.0002
0.786 20.0001 8.71874e-05 20.0002
0.787 20.0001 8.70144e-05 20.0002
0.788 20.0001 8.68415e-05 20.0002
0.789 20.0001 8.66689e-05 20.0002
0.79 20.0001 8.64964e-05 20.0002
0.791 20.0001 8.63241e-05 20.0002
0.792 20.0001 8.6152e-05 20.0002
0.793 20.0001 8.598e-05 20.0002
0.794 20.0001 8.58082e-05 20.0002
0.795 20.0001 8.56366e-05 20.0002
0.796 20.0001 8.54652e-05 20.0002
0.797 20.0001 8.5294e-05 20.0002
0.798 20.0001 8.51229e-05 20.0002
0.799 20.0001 8.4952e-05 20.0002
0.8 20.0001 8.47813e-05 20.0002
0.801 20.0001 8.46108e-05 20.0002
0.802 20.0001 8.44405e-05 20.0002
0.803 20.0001 8.42703e-05 20.0002
0.804 20.0001 8.41003e-05 20.0002
0.805 20.0001 8.39305e-05 20.0002
0.806 20.0001 8.37609e-05 20.0002
0.807 20.0001 8.35915e-05 20.0002
0.808 20.0001 8.34222e-05 20.0002
0.809 20.0001 8.32532e-05 20.0002
0.81 20.0001 8.30843e-05 20.0002
0.811 20.0001 8.29156e-05 20.0002
0.812 20.0001 8.27471e-05 20.0002
0.813 20.0001 8.25787e-05 20.0002
0.814 20.0001 8.24106e-05 20.0002
0.815 20.0001 8.22426e-05 20.0002
0.816 20.0001 8.20749e-05 20.0002
0.817 20.0001 8.19073e-05 20.0002
0.818 20.0001 8.17399e-05 20.0002
0.819 20.0001 8.15727e-05 20.0002
0.82 20.0001 8.14057e-05 20.0002
0.821 20.0001 8.12389e-05 20.0002
0.822 20.0001 8.10722e-05 20.0002
0.823 20.0001 8.09058e-05 20.0002
0.824 20.0001 8.07395e-05 20.0002
0.825 20.0001 8.05734e-05 20.0002
0.826 20.0001 8.04076e-05 20.0002
0.827 20.0001 8.02419e-05 20.0002
0.828 20.0001 8.00764e-05 20.0002
0.829 20.0001 7.99111e-05 20.0002
0.83 20.0001 7.9746e-05 20.0002
0.831 20.0001 7.9581e-05 20.0002
0.832 20.0001 7.94163e-05 20.0002
0.833 20.0001 7.92518e-05 20.0002
0.834 20.0001 7.90874e-05 20.0002
0.835 20.0001 7.89233e-05 20.0002
0.836 20.0001 7.87593e-05 20.0002
0.837 20.0001 7.85956e-05 20.0002
0.838 20.0001 7.8432e-05 20.0002
0.839 20.0001 7.82687e-05 20.0002
0.84 20.0001 7.81055e-05 20.0002
0.841 20.0001 7.79425e-05 20.0002
0.842 20.0001 7.77798e-05 20.0002
0.843 20.0001 7.76172e-05 20.0002
0.844 20.0001 7.74548e-05 20.0002
0.845 20.0001 7.72926e-05 20.0002
0.846 20.0001 7.71306e-05 20.0002
0.847 20.0001 7.69688e-05 20.0002
0.848 20.0001 7.68072e-05 20.0002
0.849 20.0001 7.66459e-05 20.0002
0.85 20.0001 7.64847e-05 20.0002
0.851 20.0001 7.63237e-05 20.0002
0.852 20.0001 7.61629e-05 20.0002
0.853 20.0001 7.60023e-05 20.0002
0.854 20.0001 7.58419e-05 20.0002
0.855 20.0001 7.56817e-05 20.0002
0.856 20.0001 7.55217e-05 20.0002
0.857 20.0001 7.5362e-05 20.0002
0.858 20.0001 7.52024e-05 20.0002
0.859 20.0001 7.5043e-05 20.0002
0.86 20.0001 7.48838e-05 20.0002
0.861 20.0001 7.47248e-05 20.0002
0.862 20.0001 7.45661e-05 20.0002
0.863 20.0001 7.44075e-05 20.0002
0.864 20.0001 7.42491e-05 20.0002
0.865 20.0001 7.4091e-05 20.0002
0.866 20.0001 7.3933e-05 20.0002
0.867 20.0001 7.37753e-05 20.0002
0.868 20.0001 7.36177e-05 20.0002
0.869 20.0001 7.34604e-05 20.0002
0.87 20.0001 7.33032e-05 20.0002
0.871 20.0001 7.31463e-05 20.0002
0.872 20.0001 7.29896e-05 20.0002
0.873 20.0001 7.28331e-05 20.0002
0.874 20.0001 7.26767e-05 20.0002
0.875 20.0001 7.25206e-05 20.0002
0.876 20.0001 7.23647e-05 20.0002
0.877 20.0001 7.2209e-05 20.0002
0.878 20.0001 7.20536e-05 20.0002
0.879 20.0001 7.18983e-05 20.0002
0.88 20.0001 7.17432e-05 20.0002
0.881 20.0001 7.15883e-05 20.0002
0.882 20.0001 7.14337e-05 20.0002
0.883 20.0001 7.12793e-05 20.0002
0.884 20.0001 7.1125e-05 20.0002
0.885 20.0001 7.0971e-05 20.0002
0.886 20.0001 7.08172e-05 20.0002
0.887 20.0001 7.06636e-05 20.0002
0.888 20.0001 7.05102e-05 20.0002
0.889 20.0001 7.0357e-05 20.0002
0.89 20.0001 7.0204e-05 20.0002
0.891 20.0001 7.00512e-05 20.0002
0.892 20.0001 6.98987e-05 20.0002
0.893 20.0001 6.97463e-05 20.0002
0.894 20.0001 6.95942e-05 20.0002
0.895 20.0001 6.94423e-05 20.0002
0.896 20.0001 6.92906e-05 20.0002
0.897 20.0001 6.91391e-05 20.0002
0.898 20.0001 6.89878e-05 20.0002
0.899 20.0001 6.88367e-05 20.0002
0.9 20.0001 6.86858e-05 20.0002
0.901 20.0001 6.85352e-05 20.0002
0.902 20.0001 6.83848e-05 20.0002
0.903 20.0001 6.82345e-05 20.0002
0.904 20.0001 6.80845e-05 20.0002
0.905 20.0001 6.79347e-05 20.0002
0.906 20.0001 6.77851e-05 20.0002
0.907 20.0001 6.76358e-05 20.0002
0.908 20.0001 6.74866e-05 20.0002
0.909 20.0001 6.73377e-05 20.0002
0.91 20.0001 6.71889e-05 20.0002
0.911 20.0001 6.70404e-05 20.0002
0.912 20.0001 6.68921e-05 20.0002
0.913 20.0001 6.6744e-05 20.0002
0.914 20.0001 6.65962e-05 20.0002
0.915 20.0001 6.64485e-05 20.0002
0.916 20.0001 6.63011e-05 20.0002
0.917 20.0001 6.61539e-05 20.0002
0.918 20.0001 6.60068e-05 20.0002
0.919 20.0001 6.586e-05 20.0002
0.92 20.0001 6.57135e-05 20.0002
0.921 20.0001 6.55671e-05 20.0002
0.922 20.0001 6.5421e-05 20.0002
0.923 20.0001 6.5275e-05 20.0002
0.924 20.0001 6.51293e-05 20.0002
0.925 20.0001 6.49838e-05 20.0002
0.926 20.0001 6.48385e-05 20.0002
0.927 20.0001 6.46935e-05 20.0002
0.928 20.0001 6.45486e-05 20.0002
0.929 20.0001 6.4404e-05 20.0002
0.93 20.0001 6.42596e-05 20.0002
0.931 20.0001 6.41154e-05 20.0002
0.932 20.0001 6.39714e-05 20.0002
0.933 20.0001 6.38277e-05 20.0002
0.934 20.0001 6.36841e-05 20.0002
0.935 20.0001 6.35408e-05 20.0002
0.936 20.0001 6.33977e-05 20.0002
0.937 20.0001 6.32548e-05 20.0002
0.938 20.0001 6.31121e-05 20.0002
0.939 20.0001 6.29697e-05 20.0002
0.94 20.0001 6.28274e-05 20.0002
0.941 20.0001 6.26854e-05 20.0002
0.942 20.0001 6.25436e-05 20.0002
0.943 20.0001 6.24021e-05 20.0002
0.944 20.0001 6.22607e-05 20.0002
0.945 20.0001 6.21196e-05 20.0002
0.946 20.0001 6.19786e-05 20.0002
0.947 20.0001 6.18379e-05 20.0002
0.948 20.0001 6.16974e-05 20.0002
0.949 20.0001 6.15572e-05 20.0002
0.95 20.0001 6.14171e-05 20.0002
0.951 20.0001 6.12773e-05 20.0002
0.952 20.0001 6.11377e-05 20.0002
0.953 20.0001 6.09983e-05 20.0002
0.954 20.0001 6.08591e-05 20.0002
0.955 20.0001 6.07202e-05 20.0002
0.956 20.0001 6.05815e-05 20.0002
0.957 20.0001 6.0443e-05 20.0002
0.958 20.0001 6.03047e-05 20.0002
0.959 20.0001 6.01666e-05 20.0002
0.96 20.0001 6.00287e-05 20.0002
0.961 20.0001 5.98911e-05 20.0002
0.962 20.0001 5.97537e-05 20.0002
0.963 20.0001 5.96165e-05 20.0002
0.964 20.0001 5.94796e-05 20.0002
0.965 20.0001 5.93428e-05 20.0002
0.966 20.0001 5.92063e-05 20.0002
0.967 20.0001 5.907e-05 20.0002
0.968 20.0001 5.89339e-05 20.0002
0.969 20.0001 5.8798e-05 20.0002
0.97 20.0001 5.86624e-05 20.0002
0.971 20.0001 5.85269e-05 20.0002
0.972 20.0001 5.83917e-05 20.0002
0.973 20.0001 5.82568e-05 20.0002
0.974 20.0001 5.8122e-05 20.0002
0.975 20.0001 5.79874e-05 20.0002
0.976 20.0001 5.78531e-05 20.0002
0.977 20.0001 5.7719e-05 20.0002
0.978 20.0001 5.75851e-05 20.0002
0.979 20.0001 5.74515e-05 20.0002
0.98 20.0001 5.7318e-05 20.0002
0.981 20.0001 5.71848e-05 20.0002
0.982 20.0001 5.70518e-05 20.0002
0.983 20.0001 5.6919e-05 20.0002
0.984 20.0001 5.67865e-05 20.0002
0.985 20.0001 5.66541e-05 20.0002
0.986 20.0001 5.6522e-05 20.0002
0.987 20.0001 5.63901e-05 20.0002
0.988 20.0001 5.62585e-05 20.0002
0.989 20.0001 5.6127e-05 20.0002
0.99 20.0001 5.59958e-05 20.0002
0.991 20.0001 5.58648e-05 20.0002
0.992 20.0001 5.5734e-05 20.0002
0.993 20.0001 5.56034e-05 20.0002
0.994 20.0001 5.54731e-05 20.0002
0.995 20.0001 5.53429e-05 20.0002
0.996 20.0001 5.5213e-05 20.0002
0.997 20.0001 5.50833e-05 20.0002
0.998 20.0001 5.49539e-05 20.0002
0.999 20.0001 5.48246e-05 20.0002
1 20.0001 5.46956e-05 20.0002
1.001 20.0001 5.45668e-05 20.0002
1.002 20.0001 5.44382e-05 20.0002
1.003 20.0001 5.43099e-05 20.0002
1.004 20.0001 5.41817e-05 20.0002
1.005 20.0001 5.40538e-05 20.0002
1.006 20.0001 5.39261e-05 20.0002
1.007 20.0001 5.37986e-05 20.0002
1.008 20.0001 5.36714e-05 20.0002
1.009 20.0001 5.35443e-05 20.0002
1.01 20.0001 5.34175e-05 20.0002
1.011 20.0001 5.32909e-05 20.0002
1.012 20.0001 5.31645e-05 20.0002
1.013 20.0001 5.30384e-05 20.0002
1.014 20.0001 5.29125e-05 20.0002
1.015 20.0001 5.27867e-05 20.0002
1.016 20.0001 5.26613e-05 20.0002
1.017 20.0001 5.2536e-05 20.0002
1.018 20.0001 5.24109e-05 20.0002
1.019 20.0001 5.22861e-05 20.0002
1.02 20.0001 5.21615e-05 20.0002
1.021 20.0001 5.20371e-05 20.0002
1.022 20.0001 5.19129e-05 20.0002
1.023 20.0001 5.1789e-05 20.0002
1.024 20.0001 5.16652e-05 20.0002
1.025 20.0001 5.15417e-05 20.0002
1.026 20.0001 5.14184e-05 20.0002
1.027 20.0001 5.12954e-05 20.0002
1.028 20.0001 5.11725e-05 20.0002
1.029 20.0001 5.10499e-05 20.0002
1.03 20.0001 5.09275e-05 20.0002
1.031 20.0001 5.08053e-05 20.0002
1.032 20.0001 5.06833e-05 20.0002
1.033 20.0001 5.05615e-05 20.0002
1.034 20.0001 5.044e-05 20.0002
1.035 20.0001 5.03187e-05 20.0002
1.036 20.0001 5.01976e-05 20.0002
1.037 20.0001 5.00767e-05 20.0002
1.038 20.0001 4.9956e-05 20.0002
1.039 20.0001 4.98356e-05 20.0002
1.04 20.0001 4.97154e-05 20.0002
1.041 20.0001 4.95954e-05 20.0002
1.042 20.0001 4.94756e-05 20.0002
1.043 20.0001 4.9356e-05 20.0002
1.044 20.0001 4.92367e-05 20.0002
1.045 20.0001 4.91176e-05 20.0002
1.046 20.0001 4.89986e-05 20.0002
1.047 20.0001 4.888e-05 20.0002
1.048 20.0001 4.87615e-05 20.0002
1.049 20.0001 4.86432e-05 20.0002
1.05 20.0001 4.85252e-05 20.0002
1.051 20.0002 4.84074e-05 20.0002
1.052 20.0002 4.82898e-05 20.0002
1.053 20.0002 4.81724e-05 20.0002
1.054 20.0002 4.80552e-05 20.0002
1.055 20.0002 4.79383e-05 20.0002
1.056 20.0002 4.78215e-05 20.0002
1.057 20.0002 4.7705e-05 20.0002
1.058 20.0002 4.75887e-05 20.0002
1.059 20.0002 4.74726e-05 20.0002
1.06 20.0002 4.73568e-05 20.0002
1.061 20.0002 4.72411e-05 20.0002
1.062 20.0002 4.71257e-05 20.0002
1.063 20.0002 4.70105e-05 20.0002
1.064 20.0002 4.68955e-05 20.0002
1.065 20.0002 4.67807e-05 20.0002
1.066 20.0002 4.66661e-05 20.0002
1.067 20.0002 4.65518e-05 20.0002
1.068 20.0002 4.64377e-05 20.0002
1.069 20.0002 4.63237e-05 20.0002
1.07 20.0002 4.621e-05 20.0002
1.071 20.0002 4.60966e-05 20.0002
1.072 20.0002 4.59833e-05 20.0002
1.073 20.0002 4.58702e-05 20.0002
1.074 20.0002 4.57574e-05 20.0002
1.075 20.0002 4.56448e-05 20.0002
1.076 20.0002 4.55324e-05 20.0002
1.077 20.0002 4.54202e-05 20.0002
1.078 20.0002 4.53082e-05 20.0002
1.079 20.0002 4.51964e-05 20.0002
1.08 20.0002 4.50849e-05 20.0002
1.081 20.0002 4.49735e-05 20.0002
1.082 20.0002 4.48624e-05 20.0002
1.083 20.0002 4.47515e-05 20.0002
1.084 20.0002 4.46408e-05 20.0002
1.085 20.0002 4.45303e-05 20.0002
1.086 20.0002 4.44201e-05 20.0002
1.087 20.0002 4.431e-05 20.0002
1.088 20.0002 4.42002e-05 20.0002
1.089 20.0002 4.40906e-05 20.0002
1.09 20.0002 4.39811e-05 20.0002
1.091 20.0002 4.38719e-05 20.0002
1.092 20.0002 4.37629e-05 20.0002
1.093 20.0002 4.36542e-05 20.0002
1.094 20.0002 4.35456e-05 20.0002
1.095 20.0002 4.34373e-05 20.0002
1.096 20.0002 4.33291e-05 20.0002
1.097 20.0002 4.32212e-05 20.0002
1.098 20.0002 4.31135e-05 20.0002
1.099 20.0002 4.3006e-05 20.0002
1.1 20.0002 4.28987e-05 20.0002
1.101 20.0002 4.27916e-05 20.0002
1.102 20.0002 4.26847e-05 20.0002
1.103 20.0002 4.25781e-05 20.0002
1.104 20.0002 4.24716e-05 20.0002
1.105 20.0002 4.23654e-05 20.0002
1.106 20.0002 4.22594e-05 20.0002
1.107 20.0002 4.21536e-05 20.0002
1.108 20.0002 4.2048e-05 20.0002
1.109 20.0002 4.19426e-05 20.0002
1.11 20.0002 4.18374e-05 20.0002
1.111 20.0002 4.17324e-05 20.0002
1.112 20.0002 4.16276e-05 20.0002
1.113 20.0002 4.15231e-05 20.0002
1.114 20.0002 4.14187e-05 20.0002
1.115 20.0002 4.13146e-05 20.0002
1.116 20.0002 4.12107e-05 20.0002
1.117 20.0002 4.1107e-05 20.0002
1.118 20.0002 4.10034e-05 20.0002
1.119 20.0002 4.09001e-05 20.0002
1.12 20.0002 4.0797e-05 20.0002
1.121 20.0002 4.06942e-05 20.0002
1.122 20.0002 4.05915e-05 20.0002
1.123 20.0002 4.0489e-05 20.0002
1.124 20.0002 4.03867e-05 20.0002
1.125 20.0002 4.02847e-05 20.0002
1.126 20.0002 4.01828e-05 20.0002
1.127 20.0002 4.00812e-05 20.0002
1.128 20.0002 3.99797e-05 20.0002
1.129 20.0002 3.98785e-05 20.0002
1.13 20.0002 3.97775e-05 20.0002
1.131 20.0002 3.96767e-05 20.0002
1.132 20.0002 3.95761e-05 20.0002
1.133 20.0002 3.94757e-05 20.0002
1.134 20.0002 3.93755e-05 20.0002
1.135 20.0002 3.92755e-05 20.0002
1.136 20.0002 3.91757e-05 20.0002
1.137 20.0002 3.90761e-05 20.0002
1.138 20.0002 3.89767e-05 20.0002
1.139 20.0002 3.88775e-05 20.0002
1.14 20.0002 3.87786e-05 20.0002
1.141 20.0002 3.86798e-05 20.0002
1.142 20.0002 3.85812e-05 20.0002
1.143 20.0002 3.84829e-05 20.0002
1.144 20.0002 3.83847e-05 20.0002
1.145 20.0002 3.82867e-05 20.0002
1.146 20.0002 3.8189e-05 20.0002
1.147 20.0002 3.80915e-05 20.0002
1.148 20.0002 3.79941e-05 20.0002
1.149 20.0002 3.7897e-05 20.0002
1.15 20.0002 3.78e-05 20.0002
1.151 20.0002 3.77033e-05 20.0002
1.152 20.0002 3.76067e-05 20.0002
1.153 20.0002 3.75104e-05 20.0002
1.154 20.0002 3.74143e-05 20.0002
1.155 20.0002 3.73183e-05 20.0002
1.156 20.0002 3.72226e-05 20.0002
1.157 20.0002 3.71271e-05 20.0002
1.158 20.0002 3.70318e-05 20.0002
1.159 20.0002 3.69366e-05 20.0002
1.16 20.0002 3.68417e-05 20.0002
1.161 20.0002 3.6747e-05 20.0002
1.162 20.0002 3.66524e-05 20.0002
1.163 20.0002 3.65581e-05 20.0002
1.164 20.0002 3.6464e-05 20.0002
1.165 20.0002 3.63701e-05 20.0002
1.166 20.0002 3.62763e-05 20.0002
1.167 20.0002 3.61828e-05 20.0002
1.168 20.0002 3.60895e-05 20.0002
1.169 20.0002 3.59963e-05 20.0002
1.17 20.0002 3.59034e-05 20.0002
1.171 20.0002 3.58106e-05 20.0002
1.172 20.0002 3.57181e-05 20.0002
1.173 20.0002 3.56257e-05 20.0002
1.174 20.0002 3.55336e-05 20.0002
1.175 20.0002 3.54416e-05 20.0002
1.176 20.0002 3.53499e-05 20.0002
1.177 20.0002 3.52583e-05 20.0002
1.178 20.0002 3.5167e-05 20.0002
1.179 20.0002 3.50758e-05 20.0002
1.18 20.0002 3.49848e-05 20.0002
1.181 20.0002 3.4894e-05 20.0002
1.182 20.0002 3.48035e-05 20.0002
1.183 20.0002 3.47131e-05 20.0002
1.184 20.0002 3.46229e-05 20.0002
1.185 20.0002 3.45329e-05 20.0002
1.186 20.0002 3.44431e-05 20.0002
1.187 20.0002 3.43535e-05 20.0002
1.188 20.0002 3.42641e-05 20.0002
1.189 20.0002 3.41748e-05 20.0002
1.19 20.0002 3.40858e-05 20.0002
1.191 20.0002 3.3997e-05 20.0002
1.192 20.0002 3.39083e-05 20.0002
1.193 20.0002 3.38199e-05 20.0002
1.194 20.0002 3.37316e-05 20.0002
1.195 20.0002 3.36436e-05 20.0002
1.196 20.0002 3.35557e-05 20.0002
1.197 20.0002 3.3468e-05 20.0002
1.198 20.0002 3.33805e-05 20.0002
1.199 20.0002 3.32932e-05 20.0002
1.2 20.0002 3.32061e-05 20.0002
1.201 20.0002 3.31192e-05 20.0002
1.202 20.0002 3.30325e-05 20.0002
1.203 20.0002 3.2946e-05 20.0002
1.204 20.0002 3.28596e-05 20.0002
1.205 20.0002 3.27735e-05 20.0002
1.206 20.0002 3.26875e-05 20.0002
1.207 20.0002 3.26017e-05 20.0002
1.208 20.0002 3.25161e-05 20.0002
1.209 20.0002 3.24307e-05 20.0002
1.21 20.0002 3.23455e-05 20.0002
1.211 20.0002 3.22605e-05 20.0002
1.212 20.0002 3.21757e-05 20.0002
1.213 20.0002 3.2091e-05 20.0002
1.214 20.0002 3.20066e-05 20.0002
1.215 20.0002 3.19223e-05 20.0002
1.216 20.0002 3.18382e-05 20.0002
1.217 20.0002 3.17543e-05 20.0002
1.218 20.0002 3.16706e-05 20.0002
1.219 20.0002 3.15871e-05 20.0002
1.22 20.0002 3.15038e-05 20.0002
1.221 20.0002 3.14206e-05 20.0002
1.222 20.0002 3.13376e-05 20.0002
1.223 20.0002 3.12549e-05 20.0002
1.224 20.0002 3.11723e-05 20.0002
1.225 20.0002 3.10899e-05 20.0002
1.226 20.0002 3.10076e-05 20.0002
1.227 20.0002 3.09256e-05 20.0002
1.228 20.0002 3.08437e-05 20.0002
1.229 20.0002 3.07621e-05 20.0002
1.23 20.0002 3.06806e-05 20.0002
1.231 20.0002 3.05993e-05 20.0002
1.232 20.0002 3.05181e-05 20.0002
1.233 20.0002 3.04372e-05 20.0002
1.234 20.0002 3.03564e-05 20.0002
1.235 20.0002 3.02759e-05 20.0002
1.236 20.0002 3.01955e-05 20.0002
1.237 20.0002 3.01153e-05 20.0002
1.238 20.0002 3.00352e-05 20.0002
1.239 20.0002 2.99554e-05 20.0002
1.24 20.0002 2.98757e-05 20.0002
1.241 20.0002 2.97962e-05 20.0002
1.242 20.0002 2.97169e-05 20.0002
1.243 20.0002 2.96378e-05 20.0002
1.244 20.0002 2.95588e-05 20.0002
1.245 20.0002 2.94801e-05 20.0002
1.246 20.0002 2.94015e-05 20.0002
1.247 20.0002 2.93231e-05 20.0002
1.248 20.0002 2.92448e-05 20.0002
1.249 20.0002 2.91668e-05 20.0002
1.25 20.0002 2.90889e-05 20.0002
1.251 20.0002 2.90112e-05 20.0002
1.252 20.0002 2.89337e-05 20.0002
1.253 20.0002 2.88564e-05 20.0002
1.254 20.0002 2.87792e-05 20.0002
1.255 20.0002 2.87022e-05 20.0002
1.256 20.0002 2.86254e-05 20.0002
1.257 20.0002 2.85488e-05 20.0002
1.258 20.0002 2.84723e-05 20.0002
1.259 20.0002 2.8396e-05 20.0002
1.26 20.0002 2.83199e-05 20.0002
1.261 20.0002 2.8244e-05 20.0002
1.262 20.0002 2.81683e-05 20.0002
1.263 20.0002 2.80927e-05 20.0002
1.264 20.0002 2.80173e-05 20.0002
1.265 20.0002 2.79421e-05 20.0002
1.266 20.0002 2.7867e-05 20.0002
1.267 20.0002 2.77921e-05 20.0002
1.268 20.0002 2.77174e-05 20.0002
1.269 20.0002 2.76429e-05 20.0002
1.27 20.0002 2.75685e-05 20.0002
1.271 20.0002 2.74943e-05 20.0002
1.272 20.0002 2.74203e-05 20.0002
1.273 20.0002 2.73465e-05 20.0002
1.274 20.0002 2.72728e-05 20.0002
1.275 20.0002 2.71993e-05 20.0002
1.276 20.0002 2.7126e-05 20.0002
1.277 20.0002 2.70528e-05 20.0002
1.278 20.0002 2.69798e-05 20.0002
1.279 20.0002 2.6907e-05 20.0002
1.28 20.0002 2.68344e-05 20.0002
1.281 20.0002 2.67619e-05 20.0002
1.282 20.0002 2.66896e-05 20.0002
1.283 20.0002 2.66175e-05 20.0002
1.284 20.0002 2.65455e-05 20.0002
1.285 20.0002 2.64737e-05 20.0002
1.286 20.0002 2.64021e-05 20.0002
1.287 20.0002 2.63306e-05 20.0002
1.288 20.0002 2.62593e-05 20.0002
1.289 20.0002 2.61882e-05 20.0002
1.29 20.0002 2.61172e-05 20.0002
1.291 20.0002 2.60465e-05 20.0002
1.292 20.0002 2.59758e-05 20.0002
1.293 20.0002 2.59054e-05 20.0002
1.294 20.0002 2.58351e-05 20.0002
1.295 20.0002 2.5765e-05 20.0002
1.296 20.0002 2.5695e-05 20.0002
1.297 20.0002 2.56252e-05 20.0002
1.298 20.0002 2.55556e-05 20.0002
1.299 20.0002 2.54861e-05 20.0002
1.3 20.0002 2.54169e-05 20.0002
1.301 20.0002 2.53477e-05 20.0002
1.302 20.0002 2.52788e-05 20.0002
1.303 20.0002 2.521e-05 20.0002
1.304 20.0002 2.51413e-05 20.0002
1.305 20.0002 2.50729e-05 20.0002
1.306 20.0002 2.50045e-05 20.0002
1.307 20.0002 2.49364e-05 20.0002
1.308 20.0002 2.48684e-05 20.0002
1.309 20.0002 2.48006e-05 20.0002
1.31 20.0002 2.47329e-05 20.0002
1.311 20.0002 2.46654e-05 20.0002
1.312 20.0002 2.45981e-05 20.0002
1.313 20.0002 2.45309e-05 20.0002
1.314 20.0002 2.44639e-05 20.0002
1.315 20.0002 2.43971e-05 20.0002
1.316 20.0002 2.43304e-05 20.0002
1.317 20.0002 2.42638e-05 20.0002
1.318 20.0002 2.41975e-05 20.0002
1.319 20.0002 2.41313e-05 20.0002
1.32 20.0002 2.40652e-05 20.0002
1.321 20.0002 2.39993e-05 20.0002
1.322 20.0002 2.39336e-05 20.0002
1.323 20.0002 2.3868e-05 20.0002
1.324 20.0002 2.38026e-05 20.0002
1.325 20.0002 2.37373e-05 20.0002
1.326 20.0002 2.36722e-05 20.0002
1.327 20.0002 2.36073e-05 20.0002
1.328 20.0002 2.35425e-05 20.0002
1.329 20.0002 2.34779e-05 20.0002
1.33 20.0002 2.34134e-05 20.0002
1.331 20.0002 2.33491e-05 20.0002
1.332 20.0002 2.32849e-05 20.0002
1.333 20.0002 2.32209e-05 20.0002
1.334 20.0002 2.31571e-05 20.0002
1.335 20.0002 2.30934e-05 20.0002
1.336 20.0002 2.30298e-05 20.0002
1.337 20.0002 2.29665e-05 20.0002
1.338 20.0002 2.29032e-05 20.0002
1.339 20.0002 2.28402e-05 20.0002
1.34 20.0002 2.27772e-05 20.0002
1.341 20.0002 2.27145e-05 20.0002
1.342 20.0002 2.26519e-05 20.0002
1.343 20.0002 2.25894e-05 20.0002
1.344 20.0002 2.25271e-05 20.0002
1.345 20.0002 2.24649e-05 20.0002
1.346 20.0002 2.24029e-05 20.0002
1.347 20.0002 2.23411e-05 20.0002
1.348 20.0002 2.22794e-05 20.0002
1.349 20.0002 2.22178e-05 20.0002
1.35 20.0002 2.21564e-05 20.0002
1.351 20.0002 2.20952e-05 20.0002
1.352 20.0002 2.20341e-05 20.0002
1.353 20.0002 2.19732e-05 20.0002
1.354 20.0002 2.19124e-05 20.0002
1.355 20.0002 2.18517e-05 20.0002
1.356 20.0002 2.17912e-05 20.0002
1.357 20.0002 2.17309e-05 20.0002
1.358 20.0002 2.16707e-05 20.0002
1.359 20.0002 2.16106e-05 20.0002
1.36 20.0002 2.15507e-05 20.0002
1.361 20.0002 2.1491e-05 20.0002
1.362 20.0002 2.14314e-05 20.0002
1.363 20.0002 2.13719e-05 20.0002
1.364 20.0002 2.13126e-05 20.0002
1.365 20.0002 2.12535e-05 20.0002
1.366 20.0002 2.11944e-05 20.0002
1.367 20.0002 2.11356e-05 20.0002
1.368 20.0002 2.10769e-05 20.0002
1.369 20.0002 2.10183e-05 20.0002
1.37 20.0002 2.09598e-05 20.0002
1.371 20.0002 2.09016e-05 20.0002
1.372 20.0002 2.08434e-05 20.0002
1.373 20.0002 2.07854e-05 20.0002
1.374 20.0002 2.07276e-05 20.0002
1.375 20.0002 2.06699e-05 20.0002
1.376 20.0002 2.06123e-05 20.0002
1.377 20.0002 2.05549e-05 20.0002
1.378 20.0002 2.04976e-05 20.0002
1.379 20.0002 2.04405e-05 20.0002
1.38 20.0002 2.03835e-05 20.0002
1.381 20.0002 2.03267e-05 20.0002
1.382 20.0002 2.027e-05 20.0002
1.383 20.0002 2.02134e-05 20.0002
1.384 20.0002 2.0157e-05 20.0002
1.385 20.0002 2.01007e-05 20.0002
1.386 20.0002 2.00446e-05 20.0002
1.387 20.0002 1.99886e-05 20.0002
1.388 20.0002 1.99327e-05 20.0002
1.389 20.0002 1.9877e-05 20.0002
1.39 20.0002 1.98214e-05 20.0002
1.391 20.0002 1.9766e-05 20.0002
1.392 20.0002 1.97107e-05 20.0002
1.393 20.0002 1.96556e-05 20.0002
1.394 20.0002 1.96005e-05 20.0002
1.395 20.0002 1.95457e-05 20.0002
1.396 20.0002 1.94909e-05 20.0002
1.397 20.0002 1.94363e-05 20.0002
1.398 20.0002 1.93819e-05 20.0002
